36.0637 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
50.1185 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.1364 	EXP 	leftAnchor: text = 'Not at all'
50.1364 	EXP 	rightAnchor: text = 'Very much'
50.1364 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.1364 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.1544 	EXP 	leftAnchor: text = 'Not at all'
50.1544 	EXP 	rightAnchor: text = 'Very much'
50.1544 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.1544 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.1723 	EXP 	leftAnchor: text = 'Not at all'
50.1723 	EXP 	rightAnchor: text = 'Very much'
50.1723 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.1723 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.1858 	DATA 	Mouse: Left button down, pos=(801,153)
50.1916 	EXP 	leftAnchor: text = 'Not at all'
50.1916 	EXP 	rightAnchor: text = 'Very much'
50.1916 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.1916 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.2119 	EXP 	leftAnchor: text = 'Not at all'
50.2119 	EXP 	rightAnchor: text = 'Very much'
50.2119 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.2119 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.2119 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.2351 	EXP 	questionText: height = np.float64(0.035)
50.2351 	EXP 	questionText: height = np.float64(0.035)
50.2351 	EXP 	questionText: height = np.float64(0.035)
50.2351 	EXP 	questionText: text = ''
50.2351 	EXP 	ratingValueText: height = np.float64(0.028)
50.2351 	EXP 	ratingValueText: height = np.float64(0.028)
50.2351 	EXP 	ratingValueText: height = np.float64(0.028)
50.2351 	EXP 	ratingValueText: text = ''
50.2351 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
50.2351 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
50.2351 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
50.2351 	EXP 	leftAnchor: text = ''
50.2351 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
50.2351 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
50.2351 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
50.2351 	EXP 	rightAnchor: text = ''
50.2351 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.2351 	EXP 	warningText: height = np.float64(0.05)
50.2351 	EXP 	warningText: height = np.float64(0.05)
50.2351 	EXP 	warningText: height = np.float64(0.05)
50.2351 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.2564 	EXP 	questionText: text = ''
50.2564 	EXP 	ratingValueText: text = ''
50.2564 	EXP 	leftAnchor: text = ''
50.2564 	EXP 	rightAnchor: text = ''
50.2564 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.2564 	EXP 	warningText: height = np.float64(0.05)
50.2564 	EXP 	warningText: height = np.float64(0.05)
50.2564 	EXP 	warningText: height = np.float64(0.05)
50.2564 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.2783 	EXP 	questionText: text = ''
50.2783 	EXP 	ratingValueText: text = ''
50.2783 	EXP 	leftAnchor: text = ''
50.2783 	EXP 	rightAnchor: text = ''
50.2783 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.2783 	EXP 	warningText: height = np.float64(0.05)
50.2783 	EXP 	warningText: height = np.float64(0.05)
50.2783 	EXP 	warningText: height = np.float64(0.05)
50.2783 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.2991 	EXP 	questionText: text = ''
50.2991 	EXP 	ratingValueText: text = ''
50.2991 	EXP 	leftAnchor: text = ''
50.2991 	EXP 	rightAnchor: text = ''
50.2991 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.2991 	EXP 	warningText: height = np.float64(0.05)
50.2991 	EXP 	warningText: height = np.float64(0.05)
50.2991 	EXP 	warningText: height = np.float64(0.05)
50.2991 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.3158 	DATA 	Mouse:  Left button up, pos=(801,153)
50.3215 	EXP 	questionText: text = ''
50.3215 	EXP 	ratingValueText: text = ''
50.3215 	EXP 	leftAnchor: text = ''
50.3215 	EXP 	rightAnchor: text = ''
50.3215 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.3215 	EXP 	warningText: height = np.float64(0.05)
50.3215 	EXP 	warningText: height = np.float64(0.05)
50.3215 	EXP 	warningText: height = np.float64(0.05)
50.3215 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.3440 	EXP 	questionText: text = ''
50.3440 	EXP 	ratingValueText: text = ''
50.3440 	EXP 	leftAnchor: text = ''
50.3440 	EXP 	rightAnchor: text = ''
50.3440 	EXP 	ratingSlider: markerPos = 4.4
50.3440 	EXP 	warningText: height = np.float64(0.05)
50.3440 	EXP 	warningText: height = np.float64(0.05)
50.3440 	EXP 	warningText: height = np.float64(0.05)
50.3440 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.3648 	EXP 	questionText: text = ''
50.3648 	EXP 	ratingValueText: text = ''
50.3648 	EXP 	leftAnchor: text = ''
50.3648 	EXP 	rightAnchor: text = ''
50.3648 	EXP 	warningText: height = np.float64(0.05)
50.3648 	EXP 	warningText: height = np.float64(0.05)
50.3648 	EXP 	warningText: height = np.float64(0.05)
50.3648 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.3854 	EXP 	questionText: text = ''
50.3854 	EXP 	ratingValueText: text = ''
50.3854 	EXP 	leftAnchor: text = ''
50.3854 	EXP 	rightAnchor: text = ''
50.3854 	EXP 	warningText: height = np.float64(0.05)
50.3854 	EXP 	warningText: height = np.float64(0.05)
50.3854 	EXP 	warningText: height = np.float64(0.05)
50.3854 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.4059 	EXP 	questionText: text = ''
50.4059 	EXP 	ratingValueText: text = ''
50.4059 	EXP 	leftAnchor: text = ''
50.4059 	EXP 	rightAnchor: text = ''
50.4059 	EXP 	warningText: height = np.float64(0.05)
50.4059 	EXP 	warningText: height = np.float64(0.05)
50.4059 	EXP 	warningText: height = np.float64(0.05)
50.4059 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.4273 	EXP 	questionText: text = ''
50.4273 	EXP 	ratingValueText: text = ''
50.4273 	EXP 	leftAnchor: text = ''
50.4273 	EXP 	rightAnchor: text = ''
50.4273 	EXP 	warningText: height = np.float64(0.05)
50.4273 	EXP 	warningText: height = np.float64(0.05)
50.4273 	EXP 	warningText: height = np.float64(0.05)
50.4273 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.4480 	EXP 	questionText: text = ''
50.4480 	EXP 	ratingValueText: text = ''
50.4480 	EXP 	leftAnchor: text = ''
50.4480 	EXP 	rightAnchor: text = ''
50.4480 	EXP 	warningText: height = np.float64(0.05)
50.4480 	EXP 	warningText: height = np.float64(0.05)
50.4480 	EXP 	warningText: height = np.float64(0.05)
50.4480 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.4687 	EXP 	questionText: text = ''
50.4687 	EXP 	ratingValueText: text = ''
50.4687 	EXP 	leftAnchor: text = ''
50.4687 	EXP 	rightAnchor: text = ''
50.4687 	EXP 	warningText: height = np.float64(0.05)
50.4687 	EXP 	warningText: height = np.float64(0.05)
50.4687 	EXP 	warningText: height = np.float64(0.05)
50.4687 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.4894 	EXP 	questionText: text = ''
50.4894 	EXP 	ratingValueText: text = ''
50.4894 	EXP 	leftAnchor: text = ''
50.4894 	EXP 	rightAnchor: text = ''
50.4894 	EXP 	warningText: height = np.float64(0.05)
50.4894 	EXP 	warningText: height = np.float64(0.05)
50.4894 	EXP 	warningText: height = np.float64(0.05)
50.4894 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.5098 	EXP 	questionText: text = ''
50.5098 	EXP 	ratingValueText: text = ''
50.5098 	EXP 	leftAnchor: text = ''
50.5098 	EXP 	rightAnchor: text = ''
50.5098 	EXP 	warningText: height = np.float64(0.05)
50.5098 	EXP 	warningText: height = np.float64(0.05)
50.5098 	EXP 	warningText: height = np.float64(0.05)
50.5098 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.5304 	EXP 	questionText: text = ''
50.5304 	EXP 	ratingValueText: text = ''
50.5304 	EXP 	leftAnchor: text = ''
50.5304 	EXP 	rightAnchor: text = ''
50.5304 	EXP 	warningText: height = np.float64(0.05)
50.5304 	EXP 	warningText: height = np.float64(0.05)
50.5304 	EXP 	warningText: height = np.float64(0.05)
50.5304 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.5508 	EXP 	questionText: text = ''
50.5508 	EXP 	ratingValueText: text = ''
50.5508 	EXP 	leftAnchor: text = ''
50.5508 	EXP 	rightAnchor: text = ''
50.5508 	EXP 	warningText: height = np.float64(0.05)
50.5508 	EXP 	warningText: height = np.float64(0.05)
50.5508 	EXP 	warningText: height = np.float64(0.05)
50.5508 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.5716 	EXP 	questionText: text = ''
50.5716 	EXP 	ratingValueText: text = ''
50.5716 	EXP 	leftAnchor: text = ''
50.5716 	EXP 	rightAnchor: text = ''
50.5716 	EXP 	warningText: height = np.float64(0.05)
50.5716 	EXP 	warningText: height = np.float64(0.05)
50.5716 	EXP 	warningText: height = np.float64(0.05)
50.5716 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.5924 	EXP 	questionText: text = ''
50.5924 	EXP 	ratingValueText: text = ''
50.5924 	EXP 	leftAnchor: text = ''
50.5924 	EXP 	rightAnchor: text = ''
50.5924 	EXP 	warningText: height = np.float64(0.05)
50.5924 	EXP 	warningText: height = np.float64(0.05)
50.5924 	EXP 	warningText: height = np.float64(0.05)
50.5924 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.6132 	EXP 	questionText: text = ''
50.6132 	EXP 	ratingValueText: text = ''
50.6132 	EXP 	leftAnchor: text = ''
50.6132 	EXP 	rightAnchor: text = ''
50.6132 	EXP 	warningText: height = np.float64(0.05)
50.6132 	EXP 	warningText: height = np.float64(0.05)
50.6132 	EXP 	warningText: height = np.float64(0.05)
50.6132 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.6337 	EXP 	questionText: text = ''
50.6337 	EXP 	ratingValueText: text = ''
50.6337 	EXP 	leftAnchor: text = ''
50.6337 	EXP 	rightAnchor: text = ''
50.6337 	EXP 	warningText: height = np.float64(0.05)
50.6337 	EXP 	warningText: height = np.float64(0.05)
50.6337 	EXP 	warningText: height = np.float64(0.05)
50.6337 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.6541 	EXP 	questionText: text = ''
50.6541 	EXP 	ratingValueText: text = ''
50.6541 	EXP 	leftAnchor: text = ''
50.6541 	EXP 	rightAnchor: text = ''
50.6541 	EXP 	warningText: height = np.float64(0.05)
50.6541 	EXP 	warningText: height = np.float64(0.05)
50.6541 	EXP 	warningText: height = np.float64(0.05)
50.6541 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.6750 	EXP 	questionText: text = ''
50.6750 	EXP 	ratingValueText: text = ''
50.6750 	EXP 	leftAnchor: text = ''
50.6750 	EXP 	rightAnchor: text = ''
50.6750 	EXP 	warningText: height = np.float64(0.05)
50.6750 	EXP 	warningText: height = np.float64(0.05)
50.6750 	EXP 	warningText: height = np.float64(0.05)
50.6750 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.6955 	EXP 	questionText: text = ''
50.6955 	EXP 	ratingValueText: text = ''
50.6955 	EXP 	leftAnchor: text = ''
50.6955 	EXP 	rightAnchor: text = ''
50.6955 	EXP 	warningText: height = np.float64(0.05)
50.6955 	EXP 	warningText: height = np.float64(0.05)
50.6955 	EXP 	warningText: height = np.float64(0.05)
50.6955 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.7454 	EXP 	questionText: text = ''
50.7454 	EXP 	ratingValueText: text = ''
50.7454 	EXP 	leftAnchor: text = ''
50.7454 	EXP 	rightAnchor: text = ''
50.7454 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
50.7454 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
50.7454 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
50.7454 	EXP 	leftAnchor: text = 'Not at all'
50.7454 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
50.7454 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
50.7454 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
50.7454 	EXP 	rightAnchor: text = 'Very much'
50.7454 	EXP 	questionText: height = np.float64(0.035)
50.7454 	EXP 	questionText: height = np.float64(0.035)
50.7454 	EXP 	questionText: height = np.float64(0.035)
50.7454 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
50.7454 	EXP 	ratingSlider: markerPos = None
50.7454 	EXP 	ratingSlider: markerPos = None
50.7454 	EXP 	ratingSlider: markerPos = 5.4
50.7454 	EXP 	ratingValueText: height = np.float64(0.028)
50.7454 	EXP 	ratingValueText: height = np.float64(0.028)
50.7454 	EXP 	ratingValueText: height = np.float64(0.028)
50.7454 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.7454 	EXP 	ratingSlider: autoDraw = True
50.7454 	EXP 	warningText: height = np.float64(0.05)
50.7454 	EXP 	warningText: height = np.float64(0.05)
50.7454 	EXP 	warningText: height = np.float64(0.05)
50.7454 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.7636 	EXP 	leftAnchor: text = 'Not at all'
50.7636 	EXP 	rightAnchor: text = 'Very much'
50.7636 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.7636 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.7825 	EXP 	leftAnchor: text = 'Not at all'
50.7825 	EXP 	rightAnchor: text = 'Very much'
50.7825 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.7825 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8003 	EXP 	leftAnchor: text = 'Not at all'
50.8003 	EXP 	rightAnchor: text = 'Very much'
50.8003 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.8003 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8193 	EXP 	leftAnchor: text = 'Not at all'
50.8193 	EXP 	rightAnchor: text = 'Very much'
50.8193 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.8193 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8380 	EXP 	leftAnchor: text = 'Not at all'
50.8380 	EXP 	rightAnchor: text = 'Very much'
50.8380 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.8380 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8566 	EXP 	leftAnchor: text = 'Not at all'
50.8566 	EXP 	rightAnchor: text = 'Very much'
50.8566 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.8566 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8752 	EXP 	leftAnchor: text = 'Not at all'
50.8752 	EXP 	rightAnchor: text = 'Very much'
50.8752 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.8752 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8944 	EXP 	leftAnchor: text = 'Not at all'
50.8944 	EXP 	rightAnchor: text = 'Very much'
50.8944 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.8944 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.8957 	DATA 	Mouse: Left button down, pos=(897,153)
50.9150 	EXP 	leftAnchor: text = 'Not at all'
50.9150 	EXP 	rightAnchor: text = 'Very much'
50.9150 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.9150 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.9150 	EXP 	ratingSlider: markerPos = np.float64(5.466666666666667)
50.9167 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'product_id': 'Tapuchips', 'version': 'taste', 'image_path': 'taste&health/Tapuchips_taste.png', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
50.9273 	EXP 	leftAnchor: text = 'Not at all'
50.9273 	EXP 	rightAnchor: text = 'Very much'
50.9273 	EXP 	ratingSlider: markerPos = np.float64(5.4)
50.9273 	EXP 	ratingValueText: text = 'Rating: 5.4'
50.9273 	EXP 	productImage: autoDraw = False
50.9273 	EXP 	questionText: autoDraw = False
50.9273 	EXP 	ratingValueText: autoDraw = False
50.9273 	EXP 	ratingSlider: autoDraw = False
50.9273 	EXP 	sliderCover: autoDraw = False
50.9273 	EXP 	leftAnchor: autoDraw = False
50.9273 	EXP 	rightAnchor: autoDraw = False
50.9273 	EXP 	warningText: autoDraw = False
50.9273 	EXP 	memoryQuestion: autoDraw = False
50.9273 	EXP 	opt1Text: autoDraw = False
50.9273 	EXP 	opt2Text: autoDraw = False
50.9273 	EXP 	opt3Text: autoDraw = False
50.9273 	EXP 	text_fixation: autoDraw = True
50.9990 	DATA 	Mouse:  Left button up, pos=(897,153)
51.4859 	EXP 	text_fixation: autoDraw = False
51.4859 	EXP 	text_fixation: autoDraw = False
51.4859 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
51.4859 	EXP 	ratingSlider: markerPos = None
51.4859 	EXP 	ratingSlider: markerPos = None
51.4859 	EXP 	ratingSlider: markerPos = 2.8
51.4859 	EXP 	ratingValueText: height = np.float64(0.028)
51.4859 	EXP 	ratingValueText: height = np.float64(0.028)
51.4859 	EXP 	ratingValueText: height = np.float64(0.028)
51.4859 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.4859 	EXP 	productImage: image = 'taste&health/Tapuchips_taste.png'
51.4859 	EXP 	ratingSlider: markerPos = None
51.4859 	EXP 	ratingSlider: markerPos = None
51.4859 	EXP 	leftAnchor: text = 'Not at all'
51.4859 	EXP 	rightAnchor: text = 'Very much'
51.4859 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.4859 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.4859 	EXP 	productImage: autoDraw = True
51.4859 	EXP 	questionText: autoDraw = True
51.4859 	EXP 	ratingValueText: autoDraw = True
51.4859 	EXP 	ratingSlider: autoDraw = True
51.4859 	EXP 	sliderCover: autoDraw = True
51.4859 	EXP 	leftAnchor: autoDraw = True
51.4859 	EXP 	rightAnchor: autoDraw = True
51.4859 	EXP 	warningText: autoDraw = True
51.4859 	EXP 	ratingSlider: markerPos = 2.8
51.4859 	EXP 	warningText: height = np.float64(0.05)
51.4859 	EXP 	warningText: height = np.float64(0.05)
51.4859 	EXP 	warningText: height = np.float64(0.05)
51.4859 	EXP 	warningText: text = 'Please answer before 8 seconds'
51.5049 	EXP 	leftAnchor: text = 'Not at all'
51.5049 	EXP 	rightAnchor: text = 'Very much'
51.5049 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.5049 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.5245 	EXP 	leftAnchor: text = 'Not at all'
51.5245 	EXP 	rightAnchor: text = 'Very much'
51.5245 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.5245 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.5435 	EXP 	leftAnchor: text = 'Not at all'
51.5435 	EXP 	rightAnchor: text = 'Very much'
51.5435 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.5435 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.5620 	EXP 	leftAnchor: text = 'Not at all'
51.5620 	EXP 	rightAnchor: text = 'Very much'
51.5620 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.5620 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.5807 	EXP 	leftAnchor: text = 'Not at all'
51.5807 	EXP 	rightAnchor: text = 'Very much'
51.5807 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.5807 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.5988 	EXP 	leftAnchor: text = 'Not at all'
51.5988 	EXP 	rightAnchor: text = 'Very much'
51.5988 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.5988 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.6172 	EXP 	leftAnchor: text = 'Not at all'
51.6172 	EXP 	rightAnchor: text = 'Very much'
51.6172 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.6172 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.6359 	EXP 	leftAnchor: text = 'Not at all'
51.6359 	EXP 	rightAnchor: text = 'Very much'
51.6359 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.6359 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.6534 	EXP 	leftAnchor: text = 'Not at all'
51.6534 	EXP 	rightAnchor: text = 'Very much'
51.6534 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.6534 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.6719 	EXP 	leftAnchor: text = 'Not at all'
51.6719 	EXP 	rightAnchor: text = 'Very much'
51.6719 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.6719 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.6896 	EXP 	leftAnchor: text = 'Not at all'
51.6896 	EXP 	rightAnchor: text = 'Very much'
51.6896 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.6896 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.7084 	EXP 	leftAnchor: text = 'Not at all'
51.7084 	EXP 	rightAnchor: text = 'Very much'
51.7084 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.7084 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.7260 	EXP 	leftAnchor: text = 'Not at all'
51.7260 	EXP 	rightAnchor: text = 'Very much'
51.7260 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.7260 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.7450 	EXP 	leftAnchor: text = 'Not at all'
51.7450 	EXP 	rightAnchor: text = 'Very much'
51.7450 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.7450 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.7634 	EXP 	leftAnchor: text = 'Not at all'
51.7634 	EXP 	rightAnchor: text = 'Very much'
51.7634 	EXP 	ratingSlider: markerPos = np.float64(2.8)
51.7634 	EXP 	ratingValueText: text = 'Rating: 2.8'
51.7818 	EXP 	leftAnchor: text = 'Not at all'
51.7818 	EXP 	rightAnchor: text = 'Very much'
